Comparison (group1/group2),Group,ProteinGroups,AVG Log2 Ratio,Absolute AVG Log2 Ratio,Pvalue,Qvalue,# of Ratios,UniProtIds,Genes,ProteinDescriptions,ProteinNames,# Unique Total Peptides,% Change,Ratio,Condition Numerator,Condition Denominator,GO Cellular Component,GO Molecular Function,GO Biological Process
Injured / Non-injured,Q8BH35,Q8BH35,2.179395981,2.179395981,0.039304483,0.002753008,16,Q8BH35,C8b,Complement component C8 beta chain,CO8B_MOUSE,7,352.9638702,4.529638702,Injured,Non-injured,"membrane attack complex,extracellular exosome,extracellular vesicle",protein complex binding,"complement activation, alternative pathway,complement activation, classical pathway,cytolysis"
Injured / Non-injured,Q3UP87,Q3UP87,2.481514383,2.481514383,0.039982465,0.002798988,16,Q3UP87,Elane,Neutrophil elastase,ELNE_MOUSE,4,458.4833937,5.584833937,Injured,Non-injured,"extracellular space,cytoplasm,cell surface,transcriptional repressor complex,secretory granule,extracellular exosome","RNA polymerase II transcription corepressor activity,protease binding,endopeptidase activity,serine-type endopeptidase activity,heparin binding,peptidase activity,cytokine binding","negative regulation of transcription from RNA polymerase II promoter,response to yeast,acute inflammatory response to antigenic stimulus,leukocyte migration involved in inflammatory response,biosynthetic process of antibacterial peptides active against Gram-negative bacteria,proteolysis,phagocytosis,response to UV,response to lipopolysaccharide,defense response to bacterium,negative regulation of growth of symbiont in host,negative regulation of chemokine biosynthetic process,negative regulation of interleukin-8 biosynthetic process,positive regulation of interleukin-8 biosynthetic process,positive regulation of smooth muscle cell proliferation,positive regulation of immune response,defense response to fungus,leukocyte migration,neutrophil mediated killing of gram-negative bacterium,neutrophil mediated killing of fungus,positive regulation of leukocyte tethering or rolling"
Injured / Non-injured,O35864,O35864,0.405249343,0.405249343,0.040286611,0.002818762,16,O35864,Cops5,COP9 signalosome complex subunit 5,CSN5_MOUSE,2,32.43177747,1.324317775,Injured,Non-injured,"nucleus,nucleoplasm,transcription factor complex,cytoplasm,cytosol,synaptic vesicle,COP9 signalosome,cell junction,perinuclear region of cytoplasm,chromatin","transcription coactivator activity,thiol-dependent ubiquitin-specific protease activity,protein binding,metallopeptidase activity,enzyme binding,macrophage migration inhibitory factor binding,metal ion binding","protein deneddylation,regulation of transcription, DNA-templated,protein deubiquitination,negative regulation of apoptotic process,positive regulation of transcription from RNA polymerase II promoter,regulation of JNK cascade,positive regulation of sequence-specific DNA binding transcription factor activity,regulation of cell cycle,regulation of IRE1-mediated unfolded protein response,exosomal secretion"
Injured / Non-injured,P01029,P01029,2.626077372,2.626077372,0.040357183,0.002822181,16,P01029,C4b,Complement C4-B,CO4B_MOUSE,14,517.3451773,6.173451773,Injured,Non-injured,"extracellular space,cell junction,axon,dendrite,neuronal cell body,other organism cell,synapse,extracellular exosome,blood microparticle","complement binding,complement component C1q binding,endopeptidase inhibitor activity,carbohydrate binding","inflammatory response,complement activation,complement activation, classical pathway,negative regulation of endopeptidase activity,immunoglobulin mediated immune response,innate immune response"
Injured / Non-injured,Q9ES97-3,Q9ES97-3,-0.270305358,0.270305358,0.040462987,0.002828058,16,Q9ES97-3,Rtn3,Isoform 3 of Reticulon-3,RTN3_MOUSE,4,-17.08559679,0.829144032,Injured,Non-injured,,,
Injured / Non-injured,P70697,P70697,0.303163778,0.303163778,0.040488704,0.002828335,16,P70697,Urod,Uroporphyrinogen decarboxylase,DCUP_MOUSE,2,23.38472311,1.233847231,Injured,Non-injured,"nucleoplasm,cytosol",uroporphyrinogen decarboxylase activity,"protoporphyrinogen IX biosynthetic process,heme biosynthetic process,heme metabolic process"
Injured / Non-injured,P22599,P22599,2.03794329,2.03794329,0.04070671,0.002842037,16,P22599,Serpina1b,Alpha-1-antitrypsin 1-2,A1AT2_MOUSE,16,310.6596757,4.106596757,Injured,Non-injured,"extracellular region,extracellular space,endoplasmic reticulum,Golgi apparatus,intracellular membrane-bounded organelle,extracellular exosome","protease binding,serine-type endopeptidase inhibitor activity,protein binding,identical protein binding","in utero embryonic development,protein N-linked glycosylation,acute-phase response,negative regulation of endopeptidase activity,response to cytokine,response to peptide hormone"
Injured / Non-injured,Q9DCL9,Q9DCL9,-0.14089748,0.14089748,0.041146327,0.002871188,16,Q9DCL9,Paics,Multifunctional protein ADE2,PUR6_MOUSE,13,-9.304522395,0.906954776,Injured,Non-injured,"cytoplasm,membrane,extracellular exosome","phosphoribosylaminoimidazole carboxylase activity,phosphoribosylaminoimidazolesuccinocarboxamide synthase activity,ATP binding,identical protein binding,cadherin binding",'de novo' IMP biosynthetic process
Injured / Non-injured,Q9QXD8,Q9QXD8,0.618785532,0.618785532,0.041266621,0.002878037,16,Q9QXD8,Limd1,LIM domain-containing protein 1,LIMD1_MOUSE,2,53.5581976,1.535581976,Injured,Non-injured,"cytoplasmic mRNA processing body,nucleus,transcription factor complex,cytoplasm,plasma membrane,cell-cell junction,adherens junction,focal adhesion,RISC complex","transcription corepressor activity,protein binding,metal ion binding","response to hypoxia,osteoblast development,transcription, DNA-templated,regulation of transcription, DNA-templated,cytoskeleton organization,regulation of cell shape,phosphorylation,cell migration,cytoplasmic mRNA processing body assembly,gene silencing by miRNA,hippo signaling,negative regulation of hippo signaling,negative regulation of osteoblast differentiation,negative regulation of transcription, DNA-templated,negative regulation of canonical Wnt signaling pathway,positive regulation of gene silencing by miRNA"
Injured / Non-injured,A0A087WQM0;A0A087WQS0;A0A1D5RM59;E9Q0S6,A0A087WQM0;A0A087WQS0;A0A1D5RM59;E9Q0S6,0.545151336,0.545151336,0.041403504,0.002884489,16,A0A087WQM0;A0A087WQS0;A0A1D5RM59;E9Q0S6,Tns1,Protein Tns1,A0A087WQM0_MOUSE;A0A087WQS0_MOUSE;A0A1D5RM59_MOUSE;E9Q0S6_MOUSE,24,45.91734012,1.459173401,Injured,Non-injured,";;;intracellular,focal adhesion,cell-substrate junction",";;;RNA binding,actin binding",";;;cell-substrate junction assembly,fibroblast migration,intracellular signal transduction"
Injured / Non-injured,P09036,P09036,0.622263503,0.622263503,0.041401566,0.002884489,16,P09036,Spink1,Serine protease inhibitor Kazal-type 1,ISK1_MOUSE,3,53.92883402,1.53928834,Injured,Non-injured,"acrosomal vesicle,extracellular space,extracellular exosome","serine-type endopeptidase inhibitor activity,peptidase inhibitor activity","negative regulation of peptidase activity,negative regulation of nitric oxide mediated signal transduction,negative regulation of peptidyl-tyrosine phosphorylation,regulation of acrosome reaction,negative regulation of calcium ion import,negative regulation of serine-type endopeptidase activity,regulation of store-operated calcium entry"
Injured / Non-injured,G5E898;Q9R269,G5E898;Q9R269,0.062385898,0.062385898,0.041466285,0.002887315,16,G5E898;Q9R269,Ppl,Periplakin,G5E898_MOUSE;PEPL_MOUSE,2,4.419119443,1.044191194,Injured,Non-injured,";nucleus,mitochondrion,cytoskeleton,extrinsic component of plasma membrane,desmosome,extracellular exosome",";protein binding,cadherin binding",;keratinization
Injured / Non-injured,Q8R035;Q8R035-2,Q8R035;Q8R035-2,-0.151919006,0.151919006,0.041727694,0.002903962,16,Q8R035;Q8R035-2,Mrpl58,"Peptidyl-tRNA hydrolase ICT1, mitochondrial;Isoform 2 of Peptidyl-tRNA hydrolase ICT1, mitochondrial",ICT1_MOUSE,3,-9.994754181,0.900052458,Injured,Non-injured,"mitochondrion,mitochondrial large ribosomal subunit;","aminoacyl-tRNA hydrolase activity,translation release factor activity, codon nonspecific;","mitochondrial translational termination,rescue of stalled ribosome;"
Injured / Non-injured,P06684,P06684,2.588430662,2.588430662,0.042134609,0.002930711,16,P06684,C5,Complement C5,CO5_MOUSE,10,501.4441028,6.014441028,Injured,Non-injured,"membrane attack complex,extracellular exosome",endopeptidase inhibitor activity,"in utero embryonic development,inflammatory response,complement activation, alternative pathway,complement activation, classical pathway,positive regulation of vascular endothelial growth factor production,negative regulation of macrophage chemotaxis,negative regulation of endopeptidase activity,cytolysis,positive regulation of angiogenesis,positive regulation of chemokine secretion"
Injured / Non-injured,Q9D2G2,Q9D2G2,-0.469834923,0.469834923,0.042382515,0.002946378,16,Q9D2G2,Dlst,"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial",ODO2_MOUSE,10,-27.79527886,0.722047211,Injured,Non-injured,"nucleus,mitochondrion,membrane,myelin sheath,oxoglutarate dehydrogenase complex,extracellular exosome",dihydrolipoyllysine-residue succinyltransferase activity,"tricarboxylic acid cycle,L-lysine catabolic process to acetyl-CoA via saccharopine"
Injured / Non-injured,P12382,P12382,0.556276018,0.556276018,0.043175994,0.002999935,16,P12382,Pfkl,"ATP-dependent 6-phosphofructokinase, liver type",PFKAL_MOUSE,3,47.04686416,1.470468642,Injured,Non-injured,"cytosol,6-phosphofructokinase complex,membrane,extracellular exosome","6-phosphofructokinase activity,ATP binding,kinase binding,identical protein binding,metal ion binding,fructose binding,fructose-6-phosphate binding","fructose 6-phosphate metabolic process,glycolytic process,response to glucose,fructose 1,6-bisphosphate metabolic process,negative regulation of insulin secretion,protein oligomerization,protein homotetramerization,glycolytic process through fructose-6-phosphate"
Injured / Non-injured,P35282,P35282,0.202658525,0.202658525,0.043223518,0.003001633,16,P35282,Rab21,Ras-related protein Rab-21,RAB21_MOUSE,8,15.08170698,1.15081707,Injured,Non-injured,"endosome,early endosome,endoplasmic reticulum membrane,trans-Golgi network,focal adhesion,cytoplasmic side of plasma membrane,vesicle membrane,cytoplasmic vesicle membrane,cleavage furrow,Golgi cisterna membrane,neuron projection,extracellular exosome,cytoplasmic side of early endosome membrane,axon cytoplasm","GTPase activity,protein binding,GTP binding,GDP binding","anterograde axonal transport,protein transport,regulation of exocytosis,regulation of endocytosis,regulation of axon extension,positive regulation of receptor-mediated endocytosis,positive regulation of dendrite morphogenesis,positive regulation of early endosome to late endosome transport"
Injured / Non-injured,Q00897,Q00897,2.043635981,2.043635981,0.043483353,0.003018065,16,Q00897,Serpina1d,Alpha-1-antitrypsin 1-4,A1AT4_MOUSE,4,312.2832875,4.122832875,Injured,Non-injured,"extracellular region,extracellular space,endoplasmic reticulum,Golgi apparatus,intracellular membrane-bounded organelle,extracellular exosome","protease binding,serine-type endopeptidase inhibitor activity,identical protein binding","negative regulation of endopeptidase activity,response to cytokine,response to peptide hormone"
Injured / Non-injured,Q76LS9;Q76LS9-2;Q76LS9-3,Q76LS9;Q76LS9-2;Q76LS9-3,-0.826095542,0.826095542,0.043545374,0.003020757,16,Q76LS9;Q76LS9-2;Q76LS9-3,Fam63a,Ubiquitin carboxyl-terminal hydrolase MINDY-1;Isoform 2 of Ubiquitin carboxyl-terminal hydrolase MINDY-1;Isoform 3 of Ubiquitin carboxyl-terminal hydrolase MINDY-1,FA63A_MOUSE,2,-43.59462868,0.564053713,Injured,Non-injured,extracellular exosome;;,"thiol-dependent ubiquitin-specific protease activity,cysteine-type carboxypeptidase activity,K48-linked polyubiquitin binding,Lys48-specific deubiquitinase activity;;",protein K48-linked deubiquitination;;
Injured / Non-injured,Q9R111,Q9R111,1.752162286,1.752162286,0.044280015,0.003070081,16,Q9R111,Gda,Guanine deaminase,GUAD_MOUSE,7,236.8630725,3.368630725,Injured,Non-injured,extracellular exosome,"protein binding,zinc ion binding,guanine deaminase activity","guanine catabolic process,guanine metabolic process"
Injured / Non-injured,P70296,P70296,-0.293733242,0.293733242,0.045137946,0.003127896,16,P70296,Pebp1,Phosphatidylethanolamine-binding protein 1,PEBP1_MOUSE,12,-18.42116791,0.815788321,Injured,Non-injured,"nucleus,mitochondrial outer membrane,rough endoplasmic reticulum,Golgi apparatus,synaptic vesicle,cell surface,neuronal cell body,myelin sheath,axon terminus,apical part of cell,extracellular exosome","RNA binding,serine-type endopeptidase inhibitor activity,receptor binding,ATP binding,lipid binding,enzyme binding,protein kinase binding,mitogen-activated protein kinase binding","MAPK cascade,regulation of the force of heart contraction,response to oxidative stress,aging,response to heat,response to wounding,response to toxic substance,negative regulation of endopeptidase activity,response to activity,hippocampus development,response to drug,eating behavior,negative regulation of MAPK cascade,positive regulation of cAMP-mediated signaling,response to ethanol,positive regulation of mitotic nuclear division,sperm capacitation,response to corticosterone,response to cAMP,response to calcium ion,response to electrical stimulus,positive regulation of acetylcholine metabolic process"
Injured / Non-injured,O09164,O09164,0.39804789,0.39804789,0.0451907,0.003128217,16,O09164,Sod3,Extracellular superoxide dismutase [Cu-Zn],SODE_MOUSE,4,31.7723693,1.317723693,Injured,Non-injured,"extracellular space,nucleus,cytoplasm,Golgi lumen,extracellular matrix,extracellular exosome","superoxide dismutase activity,copper ion binding,protein binding,zinc ion binding","response to hypoxia,removal of superoxide radicals,cellular response to oxidative stress,response to copper ion,oxidation-reduction process"
Injured / Non-injured,Q9Z2M7,Q9Z2M7,0.278122943,0.278122943,0.045189453,0.003128217,16,Q9Z2M7,Pmm2,Phosphomannomutase 2,PMM2_MOUSE,2,21.26161505,1.21261615,Injured,Non-injured,"nucleus,cytoplasm,cytosol,neuronal cell body,extracellular exosome",phosphomannomutase activity,"mannose metabolic process,protein N-linked glycosylation,GDP-mannose biosynthetic process,protein targeting to ER"
